db--table--sql: idc--account_cache-- show table status from `idc` like 'account_cache';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
global_variables,PERFORMANCE_SCHEMA,10,Dynamic,671,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--log_status-- show table status from `performance_schema` like 'log_status';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
log_status,PERFORMANCE_SCHEMA,10,Dynamic,1,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--memory_summary_by_account_by_event_name-- show table status from `performance_schema` like 'memory_summary_by_account_by_event_name';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
memory_summary_by_account_by_event_name,PERFORMANCE_SCHEMA,10,Dynamic,57600,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--memory_summary_by_host_by_event_name-- show table status from `performance_schema` like 'memory_summary_by_host_by_event_name';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
memory_summary_by_host_by_event_name,PERFORMANCE_SCHEMA,10,Dynamic,57600,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--memory_summary_by_thread_by_event_name-- show table status from `performance_schema` like 'memory_summary_by_thread_by_event_name';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
memory_summary_by_thread_by_event_name,PERFORMANCE_SCHEMA,10,Dynamic,115200,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--objects_summary_global_by_type-- show table status from `performance_schema` like 'objects_summary_global_by_type';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
objects_summary_global_by_type,PERFORMANCE_SCHEMA,10,Dynamic,4096,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--memory_summary_global_by_event_name-- show table status from `performance_schema` like 'memory_summary_global_by_event_name';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
memory_summary_global_by_event_name,PERFORMANCE_SCHEMA,10,Dynamic,450,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--persisted_variables-- show table status from `performance_schema` like 'persisted_variables';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
persisted_variables,PERFORMANCE_SCHEMA,10,Dynamic,0,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--prepared_statements_instances-- show table status from `performance_schema` like 'prepared_statements_instances';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
prepared_statements_instances,PERFORMANCE_SCHEMA,10,Dynamic,0,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--processlist-- show table status from `performance_schema` like 'processlist';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
processlist,PERFORMANCE_SCHEMA,10,Dynamic,256,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--replication_applier_configuration-- show table status from `performance_schema` like 'replication_applier_configuration';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
replication_applier_configuration,PERFORMANCE_SCHEMA,10,Dynamic,256,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--metadata_locks-- show table status from `performance_schema` like 'metadata_locks';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
metadata_locks,PERFORMANCE_SCHEMA,10,Dynamic,3072,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--replication_applier_global_filters-- show table status from `performance_schema` like 'replication_applier_global_filters';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
replication_applier_global_filters,PERFORMANCE_SCHEMA,10,Dynamic,0,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--memory_summary_by_user_by_event_name-- show table status from `performance_schema` like 'memory_summary_by_user_by_event_name';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
memory_summary_by_user_by_event_name,PERFORMANCE_SCHEMA,10,Dynamic,57600,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--performance_timers-- show table status from `performance_schema` like 'performance_timers';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
performance_timers,PERFORMANCE_SCHEMA,10,Fixed,5,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--replication_applier_filters-- show table status from `performance_schema` like 'replication_applier_filters';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
replication_applier_filters,PERFORMANCE_SCHEMA,10,Dynamic,0,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--mutex_instances-- show table status from `performance_schema` like 'mutex_instances';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
mutex_instances,PERFORMANCE_SCHEMA,10,Dynamic,16384,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--replication_applier_status-- show table status from `performance_schema` like 'replication_applier_status';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
replication_applier_status,PERFORMANCE_SCHEMA,10,Fixed,256,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--replication_applier_status_by_coordinator-- show table status from `performance_schema` like 'replication_applier_status_by_coordinator';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
replication_applier_status_by_coordinator,PERFORMANCE_SCHEMA,10,Dynamic,256,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--replication_connection_status-- show table status from `performance_schema` like 'replication_connection_status';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
replication_connection_status,PERFORMANCE_SCHEMA,10,Dynamic,256,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--replication_group_member_stats-- show table status from `performance_schema` like 'replication_group_member_stats';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
replication_group_member_stats,PERFORMANCE_SCHEMA,10,Dynamic,0,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--replication_asynchronous_connection_failover_managed-- show table status from `performance_schema` like 'replication_asynchronous_connection_failover_managed';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
replication_asynchronous_connection_failover_managed,PERFORMANCE_SCHEMA,10,Dynamic,0,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--replication_connection_configuration-- show table status from `performance_schema` like 'replication_connection_configuration';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
replication_connection_configuration,PERFORMANCE_SCHEMA,10,Dynamic,256,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--replication_applier_status_by_worker-- show table status from `performance_schema` like 'replication_applier_status_by_worker';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
replication_applier_status_by_worker,PERFORMANCE_SCHEMA,10,Dynamic,8192,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--replication_asynchronous_connection_failover-- show table status from `performance_schema` like 'replication_asynchronous_connection_failover';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
replication_asynchronous_connection_failover,PERFORMANCE_SCHEMA,10,Fixed,0,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--session_status-- show table status from `performance_schema` like 'session_status';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
session_status,PERFORMANCE_SCHEMA,10,Dynamic,253,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--rwlock_instances-- show table status from `performance_schema` like 'rwlock_instances';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
rwlock_instances,PERFORMANCE_SCHEMA,10,Dynamic,3072,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--setup_actors-- show table status from `performance_schema` like 'setup_actors';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
setup_actors,PERFORMANCE_SCHEMA,10,Fixed,128,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--session_connect_attrs-- show table status from `performance_schema` like 'session_connect_attrs';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
session_connect_attrs,PERFORMANCE_SCHEMA,10,Dynamic,131072,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_bin,,,
db--table--sql: performance_schema--replication_group_members-- show table status from `performance_schema` like 'replication_group_members';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
replication_group_members,PERFORMANCE_SCHEMA,10,Fixed,0,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--session_variables-- show table status from `performance_schema` like 'session_variables';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
session_variables,PERFORMANCE_SCHEMA,10,Dynamic,671,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--setup_threads-- show table status from `performance_schema` like 'setup_threads';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
setup_threads,PERFORMANCE_SCHEMA,10,Dynamic,100,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--setup_consumers-- show table status from `performance_schema` like 'setup_consumers';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
setup_consumers,PERFORMANCE_SCHEMA,10,Dynamic,16,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--setup_instruments-- show table status from `performance_schema` like 'setup_instruments';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
setup_instruments,PERFORMANCE_SCHEMA,10,Dynamic,1500,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--setup_objects-- show table status from `performance_schema` like 'setup_objects';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
setup_objects,PERFORMANCE_SCHEMA,10,Dynamic,128,0,0,0,0,0,,2023-06-28 16:15:56,,,utf8mb4_0900_ai_ci,,,
db--table--sql: performance_schema--session_account_connect_attrs-- show table status from `performance_schema` like 'session_account_connect_attrs';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
